url	start	end	label	source_caption
https://www.youtube.com/watch?v=XawB3xSzpeg	5805.350	5805.980	Israel's	Israel's
https://www.youtube.com/watch?v=XawB3xSzpeg	5870.930	5871.640	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	5877.750	5879.700	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	5934.240	5935.030	Israel's	Israel's
https://www.youtube.com/watch?v=XawB3xSzpeg	5944.600	5945.130	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	5947.360	5947.790	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	5948.120	5948.550	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	5974.900	5975.350	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	5985.220	5985.850	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	6009.520	6009.810	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	6137.940	6138.950	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	6594.580	6595.430	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	6808.290	6808.760	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	6890.180	6890.810	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	6952.040	6952.370	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	6976.790	6977.440	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	7003.540	7004.270	Israel's	Israel's
https://www.youtube.com/watch?v=XawB3xSzpeg	7113.790	7114.400	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	7126.810	7127.300	Israel,	Israel,
https://www.youtube.com/watch?v=XawB3xSzpeg	7158.080	7158.530	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	7539.040	7540.790	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	7544.180	7544.750	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	7836.710	7837.080	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	7849.810	7850.420	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	7870.220	7870.990	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	7872.460	7872.910	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	7882.060	7882.490	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	7882.600	7882.970	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	8229.360	8230.030	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	8234.280	8235.010	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	8524.110	8524.620	Israel,	Israel,
https://www.youtube.com/watch?v=XawB3xSzpeg	8532.870	8533.160	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	8573.090	8573.740	Israeli	Israeli
https://www.youtube.com/watch?v=XawB3xSzpeg	8694.600	8695.270	Israel,	Israel,
https://www.youtube.com/watch?v=XawB3xSzpeg	8695.820	8696.250	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	8952.740	8953.370	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	8971.880	8972.490	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	9040.470	9041.160	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	9046.750	9047.160	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	9059.390	9059.840	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	9103.620	9103.950	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	9111.180	9111.550	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	9112.440	9112.890	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	9246.940	9247.510	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	9256.920	9257.470	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	9272.300	9272.710	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	9321.280	9321.650	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	9355.200	9355.790	Israel,	Israel,
https://www.youtube.com/watch?v=XawB3xSzpeg	9358.380	9358.650	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	9479.780	9480.330	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	9481.300	9481.770	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	9989.880	9990.190	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	10005.320	10005.850	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	10016.400	10016.890	Israel,	Israel,
https://www.youtube.com/watch?v=XawB3xSzpeg	10026.880	10027.250	Israel,	Israel,
https://www.youtube.com/watch?v=XawB3xSzpeg	10028.140	10028.430	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	10034.420	10034.990	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	11217.040	11218.190	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	11221.340	11221.730	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	11284.400	11284.710	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	11293.340	11293.930	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	11297.180	11297.750	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	11488.840	11489.310	Israel,	Israel,
https://www.youtube.com/watch?v=XawB3xSzpeg	11695.380	11695.890	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	11697.240	11697.510	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	12041.240	12041.730	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	12052.180	12052.590	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	12174.340	12174.890	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	12261.970	12262.720	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	12291.410	12292.140	Israel's	Israel's
https://www.youtube.com/watch?v=XawB3xSzpeg	12303.310	12303.800	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	12318.130	12318.460	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	12355.230	12355.700	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	12373.110	12373.360	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	12375.990	12376.560	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	12380.310	12381.020	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	12384.010	12384.340	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	12427.440	12428.050	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	12514.000	12514.610	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	12523.880	12524.230	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	12631.840	12632.370	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	12907.260	12907.730	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	12909.120	12909.710	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	13604.380	13606.190	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	13614.540	13614.950	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	13658.120	13659.370	Israel's	Israel's
https://www.youtube.com/watch?v=XawB3xSzpeg	13665.560	13665.950	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	14009.540	14010.070	Israel,	Israel,
https://www.youtube.com/watch?v=XawB3xSzpeg	14025.840	14026.310	Israel's	Israel's
https://www.youtube.com/watch?v=XawB3xSzpeg	14247.820	14248.350	Israel,	Israel,
https://www.youtube.com/watch?v=XawB3xSzpeg	14745.050	14745.380	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	15327.020	15327.410	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	15585.360	15585.950	Israel,	Israel,
https://www.youtube.com/watch?v=XawB3xSzpeg	15609.940	15610.330	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	15728.300	15728.870	Israeli	Israeli
https://www.youtube.com/watch?v=XawB3xSzpeg	15868.900	15869.410	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	16052.900	16053.190	Israeli	Israeli
https://www.youtube.com/watch?v=XawB3xSzpeg	16082.060	16082.490	Israeli	Israeli
https://www.youtube.com/watch?v=XawB3xSzpeg	16298.160	16298.510	Israeli	Israeli
https://www.youtube.com/watch?v=XawB3xSzpeg	16319.740	16320.210	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	16427.660	16428.190	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	16444.810	16445.560	Israel's	Israel's
https://www.youtube.com/watch?v=XawB3xSzpeg	16454.990	16455.460	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	16649.220	16649.810	Israel,	Israel,
https://www.youtube.com/watch?v=XawB3xSzpeg	16690.250	16690.600	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	16708.070	16708.440	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	17236.060	17236.630	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	17314.200	17315.050	Israel,	Israel,
https://www.youtube.com/watch?v=XawB3xSzpeg	17316.660	17317.110	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	17317.980	17318.730	Israel's	Israel's
https://www.youtube.com/watch?v=XawB3xSzpeg	17358.000	17358.610	Israel's	Israel's
https://www.youtube.com/watch?v=XawB3xSzpeg	17448.870	17449.160	Israeli	Israeli
https://www.youtube.com/watch?v=XawB3xSzpeg	17463.310	17464.120	-Israeli,	-Israeli,
https://www.youtube.com/watch?v=XawB3xSzpeg	17478.670	17479.100	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	17481.490	17481.920	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	17622.320	17622.710	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	17673.120	17673.670	Israel,	Israel,
https://www.youtube.com/watch?v=XawB3xSzpeg	17902.990	17903.740	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	17957.570	17958.060	Israel.	Israel.
https://www.youtube.com/watch?v=XawB3xSzpeg	18002.620	18003.130	Israel?	Israel?
https://www.youtube.com/watch?v=XawB3xSzpeg	18673.660	18674.150	Israeli	Israeli
https://www.youtube.com/watch?v=XawB3xSzpeg	18977.090	18977.500	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	19511.230	19511.660	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	19520.570	19520.880	Israelis	Israelis
https://www.youtube.com/watch?v=XawB3xSzpeg	19554.830	19555.380	Israeli	Israeli
https://www.youtube.com/watch?v=XawB3xSzpeg	19561.370	19561.980	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	19910.950	19911.460	Israel	Israel
https://www.youtube.com/watch?v=XawB3xSzpeg	19914.350	19914.680	Israel	Israel
https://www.youtube.com/watch?v=PlDBaxWPJV0	3711.420	3712.070	Israel's	Israel's
https://www.youtube.com/watch?v=PlDBaxWPJV0	3722.160	3722.710	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	1937.120	1937.370	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	2000.700	2000.890	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	2035.140	2035.430	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	2156.100	2156.510	Israel,	Israel,
https://www.youtube.com/watch?v=TgsTqpiJoRk	2547.110	2547.420	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	2548.030	2549.120	Israel,	Israel,
https://www.youtube.com/watch?v=TgsTqpiJoRk	2562.390	2562.860	Israel,	Israel,
https://www.youtube.com/watch?v=TgsTqpiJoRk	2736.230	2736.660	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	2736.570	2736.760	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	2753.510	2754.400	Israel's	Israel's
https://www.youtube.com/watch?v=TgsTqpiJoRk	2761.950	2762.340	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	2886.950	2887.340	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	2961.370	2961.840	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	3002.870	3003.200	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	3026.860	3027.290	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	3028.500	3028.830	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	3426.970	3427.420	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	3431.170	3431.480	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	3433.150	3433.660	Israel,	Israel,
https://www.youtube.com/watch?v=TgsTqpiJoRk	3434.010	3434.660	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	3464.970	3465.480	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	3517.450	3517.800	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	3535.210	3535.660	Israel?	Israel?
https://www.youtube.com/watch?v=TgsTqpiJoRk	3619.160	3619.650	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	3623.760	3624.090	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	3629.520	3629.850	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	3682.770	3683.100	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	3728.560	3728.910	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	3730.240	3730.650	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	4142.050	4142.500	Israelis	Israelis
https://www.youtube.com/watch?v=TgsTqpiJoRk	4252.030	4252.460	Israel,	Israel,
https://www.youtube.com/watch?v=TgsTqpiJoRk	4434.440	4434.770	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	4439.680	4439.970	Israel,	Israel,
https://www.youtube.com/watch?v=TgsTqpiJoRk	4440.420	4440.690	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	5552.080	5552.490	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	5890.780	5891.350	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	6331.960	6332.550	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	6341.940	6342.450	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	6971.790	6972.700	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	6989.050	6989.480	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7005.160	7005.430	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7010.640	7010.970	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7018.060	7018.670	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7050.680	7051.350	Israel's	Israel's
https://www.youtube.com/watch?v=TgsTqpiJoRk	7060.160	7060.730	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7068.340	7068.870	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7079.620	7080.030	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7088.000	7088.490	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7092.900	7093.310	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7111.260	7111.810	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7238.650	7239.140	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7271.430	7271.840	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7282.310	7282.840	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7319.490	7320.300	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7344.350	7345.000	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7354.370	7354.720	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7360.050	7360.820	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7391.940	7392.710	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7403.720	7404.250	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7408.860	7409.290	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7414.780	7415.090	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7420.540	7420.990	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7427.240	7427.530	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7432.580	7432.870	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7439.220	7439.810	Israel,	Israel,
https://www.youtube.com/watch?v=TgsTqpiJoRk	7440.660	7441.690	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7450.980	7451.350	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7455.680	7455.990	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7484.600	7484.970	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7521.260	7521.510	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7525.860	7526.170	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7604.580	7604.950	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7611.120	7611.530	Israel's	Israel's
https://www.youtube.com/watch?v=TgsTqpiJoRk	7616.720	7617.030	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7634.860	7635.390	Israel's	Israel's
https://www.youtube.com/watch?v=TgsTqpiJoRk	7655.570	7655.960	Israel.	Israel.
https://www.youtube.com/watch?v=TgsTqpiJoRk	7665.910	7666.360	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7730.870	7731.300	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7762.850	7763.200	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7764.430	7764.760	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7765.830	7766.160	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7795.020	7795.370	Israel,	Israel,
https://www.youtube.com/watch?v=TgsTqpiJoRk	7834.360	7834.570	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7895.280	7895.650	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7907.380	7907.770	Israel.	Israel.
https://www.youtube.com/watch?v=TgsTqpiJoRk	7912.220	7912.510	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	7953.030	7953.300	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7971.220	7971.650	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	7986.500	7986.930	Israel.	Israel.
https://www.youtube.com/watch?v=TgsTqpiJoRk	8019.400	8019.650	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	8068.740	8069.030	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	8125.420	8125.850	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	8137.890	8138.680	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	8177.780	8178.310	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	8413.840	8414.230	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	8442.820	8443.450	Israel's	Israel's
https://www.youtube.com/watch?v=TgsTqpiJoRk	8497.600	8498.050	Israelis.	Israelis.
https://www.youtube.com/watch?v=TgsTqpiJoRk	8545.900	8546.330	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	8559.120	8559.530	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	8630.800	8631.290	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	8724.780	8725.010	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	8761.640	8762.150	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	8898.860	8899.170	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	8955.240	8956.530	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	8998.920	8999.190	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	9034.030	9034.660	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	9085.050	9085.380	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	9088.030	9088.440	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	9111.480	9111.810	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	9169.800	9170.290	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	9203.710	9203.980	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	9250.890	9251.220	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	9309.960	9310.510	Israel's	Israel's
https://www.youtube.com/watch?v=TgsTqpiJoRk	9322.270	9322.580	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	9555.990	9556.220	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	9564.890	9565.580	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	9569.970	9570.520	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	9576.810	9577.800	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	9583.030	9583.380	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	9639.910	9640.260	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	9828.540	9829.010	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	10702.630	10703.740	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	10852.980	10853.410	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	10869.960	10870.230	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	10926.640	10926.990	Israelis	Israelis
https://www.youtube.com/watch?v=TgsTqpiJoRk	10955.520	10956.370	Israelis	Israelis
https://www.youtube.com/watch?v=TgsTqpiJoRk	10966.660	10967.070	Israelis	Israelis
https://www.youtube.com/watch?v=TgsTqpiJoRk	10970.720	10971.270	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	11049.280	11049.650	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	11059.240	11059.530	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	11131.450	11131.840	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	11138.490	11139.240	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	11172.940	11173.490	Israeli	Israeli
https://www.youtube.com/watch?v=TgsTqpiJoRk	12242.540	12242.910	Israel.	Israel.
https://www.youtube.com/watch?v=TgsTqpiJoRk	12756.510	12756.960	Israel's	Israel's
https://www.youtube.com/watch?v=TgsTqpiJoRk	12758.070	12758.500	Israel's	Israel's
https://www.youtube.com/watch?v=TgsTqpiJoRk	12761.770	12762.320	Israel's	Israel's
https://www.youtube.com/watch?v=TgsTqpiJoRk	12814.530	12814.960	Israel	Israel
https://www.youtube.com/watch?v=TgsTqpiJoRk	12838.340	12838.610	Israeli	Israeli
